YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2022,06,JUN,LEBB,Bilbao,Spain,2146,1719,146,1573,18268.0825,2750.234166666666,
2022,06,JUN,LEBL,Barcelona,Spain,13159,10513,3,10510,125985.645,31344.9383333333,
2022,06,JUN,LEIB,Ibiza,Spain,5182,4113,11,4102,47482.9333333333,10270.8833333333,
2022,06,JUN,LEMD,Madrid - Barajas,Spain,15024,11995,292,11703,136189.30416666658,31917.9625,
2022,06,JUN,LEMG,Málaga,Spain,6920,5420,30,5390,65197.16,17895.94,
2022,06,JUN,LEPA,Palma de Mallorca,Spain,12962,10223,16,10207,113822.0899999999,28249.126666666696,
2022,06,JUN,LEVC,Valencia,Spain,3333,2538,0,2538,30310.1358333333,5004.264166666666,
2022,06,JUN,LEZL,Sevilla,Spain,2742,1862,14,1848,20080.14,2635.643333333333,
2022,06,JUN,ESGG,Göteborg,Sweden,2358,1836,78,1758,20538.743333333303,3462.039999999999,
2022,06,JUN,ESSA,Stockholm - Arlanda,Sweden,8185,6492,0,6492,76306.72166666671,12426.778333333301,
2022,06,JUN,LSGG,Geneva,Switzerland,6869,5681,0,5681,66533.3533333333,18664.2133333333,
2022,06,JUN,LSZH,Zürich,Switzerland,10019,8371,93,8278,99800.7358333333,25282.3141666667,
2022,06,JUN,LTFM,Istanbul,Türkiye,19254,12580,13,12567,156681.6474999999,43512.9358333333,
2022,06,JUN,EGBB,Birmingham,United Kingdom,4118,3020,0,3020,36652.521666666704,7427.6449999999995,
2022,06,JUN,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2022,06,JUN,EGGD,Bristol,United Kingdom,3477,2303,10,2293,27299.3075,4683.342500000001,
2022,06,JUN,EGGW,London - Luton,United Kingdom,5828,4365,22,4343,58896.3683333333,18727.3816666667,
2022,06,JUN,EGKK,London - Gatwick,United Kingdom,11009,8304,177,8127,99483.65,39229.133333333295,
2022,06,JUN,EGLC,London - City,United Kingdom,2279,2151,54,2097,22561.385000000002,4128.231666666666,
2022,06,JUN,EGLL,London - Heathrow,United Kingdom,17440,15176,23,15153,194854.6933333333,67432.24,
2022,06,JUN,EGNT,Newcastle,United Kingdom,2177,1330,123,1207,13950.686666666701,1822.5800000000002,
2022,06,JUN,EGPD,Aberdeen,United Kingdom,1664,1334,3,1331,14856.796666666702,3556.52,
2022,06,JUN,EGPF,Glasgow,United Kingdom,3123,2269,85,2184,26172.3391666667,4793.910833333333,
2022,06,JUN,EGPH,Edinburgh,United Kingdom,4847,3713,172,3541,42730.1408333333,7125.075833333333,
2022,06,JUN,EGSS,London - Stansted,United Kingdom,8354,6034,30,6004,77423.1791666667,14479.5875,
2022,07,JUL,LOWW,Vienna,Austria,10419,8500,0,8500,92536.20999999999,19205.0233333333,
2022,07,JUL,EBBR,Brussels,Belgium,9088,6822,25,6797,75919.785,12857.4983333333,
2022,07,JUL,EBCI,Charleroi,Belgium,3553,2192,52,2140,23675.546666666698,3740.703333333333,
2022,07,JUL,LBSF,Sofia,Bulgaria,2510,1865,89,1776,18667.8216666667,4135.161666666666,
2022,07,JUL,LDZA,Zagreb,Croatia,1944,1470,25,1445,15700.2658333333,2995.334166666666,
2022,07,JUL,LKPR,Prague,Czech Republic,5235,4126,0,4126,45746.804166666705,8633.945833333333,
2022,07,JUL,EKCH,Copenhagen - Kastrup,Denmark,9350,7023,74,6949,80599.2833333333,14368.95,
2022,07,JUL,EETN,Tallinn,Estonia,1754,863,22,841,9430.235,1600.515,
2022,07,JUL,EFHK,Helsinki - Vantaa,Finland,5965,3883,30,3853,41875.414166666706,8167.5858333333335,
2022,07,JUL,LFBO,Toulouse-Blagnac,France,2658,2093,27,2066,24417.335000000003,2908.364999999999,
2022,07,JUL,LFLL,Lyon-Saint-Exupéry,France,3672,2934,4,2930,31336.7083333333,4448.375,
2022,07,JUL,LFML,Marseille-Provence,France,4712,3709,109,3600,31604.8808333333,11423.0025,
2022,07,JUL,LFMN,Nice-Côte d’Azur,France,8560,7614,34,7580,85686.5183333333,31072.8483333333,
2022,07,JUL,LFPG,Paris-Charles-de-Gaulle,France,19725,15462,118,15344,204464.8366666666,31096.2133333333,
2022,07,JUL,LFPO,Paris-Orly,France,9688,8236,72,8164,100680.0866666666,15427.9966666667,
2022,07,JUL,LFSB,Bâle-Mulhouse,France,3998,2566,67,2499,30138.7916666667,6654.3916666666655,
2022,07,JUL,EDDB,Berlin - Brandenburg,Germany,7583,6279,80,6199,75897.725,11247.8416666667,
2022,07,JUL,EDDC,Dresden,Germany,576,458,51,407,4564.9025,886.6808333333331,
2022,07,JUL,EDDE,Erfurt,Germany,314,67,67,0,,,NO REF FLIGHT
2022,07,JUL,EDDF,Frankfurt,Germany,17499,15484,85,15399,198035.4841666666,37042.9158333333,
2022,07,JUL,EDDG,Muenster-Osnabrueck,Germany,1254,300,23,277,3087.828333333333,641.255,
2022,07,JUL,EDDH,Hamburg,Germany,5390,4143,96,4047,49434.130000000005,8295.82,
2022,07,JUL,EDDK,Cologne-Bonn,Germany,6086,2951,162,2789,30174.9141666667,5528.985833333333,
2022,07,JUL,EDDL,Dusseldorf,Germany,7086,5568,711,4857,58148.5833333333,8249.566666666666,
2022,07,JUL,EDDM,Munich,Germany,13134,11451,0,11451,131649.6341666666,25344.9991666667,
2022,07,JUL,EDDN,Nuremberg,Germany,2709,1247,24,1223,14602.814999999999,2736.001666666666,
2022,07,JUL,EDDP,Leipzig-Halle,Germany,3557,1449,81,1368,15913.2691666667,2542.947499999999,
2022,07,JUL,EDDR,Saarbruecken,Germany,318,221,221,0,,,NO REF FLIGHT
2022,07,JUL,EDDS,Stuttgart,Germany,4573,2838,57,2781,32576.4208333333,4785.629166666666,
2022,07,JUL,EDDV,Hanover,Germany,3141,1227,60,1167,12736.974166666701,2217.875833333333,
2022,07,JUL,EDDW,Bremen,Germany,1428,705,35,670,7978.695,1234.0549999999992,
2022,07,JUL,LGAV,Athens,Greece,12298,8082,0,8082,89843.59416666669,28908.5058333333,
2022,07,JUL,LHBP,Budapest - Ferihegy,Hungary,4692,3587,118,3469,43312.05500000001,5776.9783333333335,
2022,07,JUL,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2022,07,JUL,EICK,Cork,Ireland,1717,747,186,561,6158.593333333333,1045.8066666666662,
2022,07,JUL,EIDW,Dublin,Ireland,10235,7556,1,7555,80830.9291666667,28874.0708333333,
2022,07,JUL,LICC,Catania,Italy,4208,3507,35,3472,37898.200000000004,14271.2833333333,
2022,07,JUL,LIMC,Milan - Malpensa,Italy,9086,6859,50,6809,72728.26333333329,23537.453333333302,
2022,07,JUL,LIME,Bergamo,Italy,4180,3165,89,3076,36688.51666666671,6462.2666666666655,
2022,07,JUL,LIMF,Torino Caselle,Italy,,,,,,,DATA ISSUE
2022,07,JUL,LIML,Milan - Linate,Italy,4955,4183,1,4182,42316.970833333304,9928.779166666665,
2022,07,JUL,LIPE,Bologna,Italy,,,,,,,NO PREVIOUS RSLT
2022,07,JUL,LIPZ,Venice,Italy,4211,3456,17,3439,35094.700000000004,9452.916666666666,
2022,07,JUL,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2022,07,JUL,LIRF,Rome - Fiumicino,Italy,10579,8956,24,8932,93324.15250000001,25499.780833333298,
2022,07,JUL,LIRN,Naples,Italy,5282,4287,148,4139,45995.6416666667,23592.074999999997,
2022,07,JUL,EVRA,Riga,Latvia,2453,1682,3,1679,18521.2325,2965.7841666666664,
2022,07,JUL,ELLX,Luxembourg,Luxembourg,4253,2643,0,2643,30089.8716666667,5248.628333333333,
2022,07,JUL,LMML,Malta,Malta,3404,2060,33,2027,21156.5775,6178.555833333333,
2022,07,JUL,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2022,07,JUL,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2022,07,JUL,EHAM,Amsterdam - Schiphol,Netherlands,19232,16195,58,16137,191523.2399999999,34231.0933333333,
2022,07,JUL,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2022,07,JUL,ENGM,Oslo - Gardermoen,Norway,8709,6780,51,6729,75969.5241666667,12735.0925,
2022,07,JUL,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2022,07,JUL,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2022,07,JUL,EPWA,Warszawa - Chopina,Poland,7303,5845,3,5842,65666.0025,16584.4475,
2022,07,JUL,LPFR,Faro,Portugal,3776,3310,24,3286,37420.4891666667,4923.210833333333,
2022,07,JUL,LPPR,Porto,Portugal,4670,3657,33,3624,42506.1025,11516.9141666667,
2022,07,JUL,LPPT,Lisbon,Portugal,9775,7676,122,7554,94568.0183333333,24404.0816666667,
2022,07,JUL,LROP,Bucharest - Otopeni,Romania,5215,3574,273,3301,34660.5833333333,7091.483333333334,
2022,07,JUL,LZIB,Bratislava,Slovakia,1489,763,33,730,7559.4875,1383.445833333333,
2022,07,JUL,LJLJ,Ljubljana,Slovenia,1189,705,4,701,7690.488333333333,1441.311666666666,
2022,07,JUL,GCFV,Fuerteventura,Spain,2111,2006,1,2005,23824.107500000002,5266.2925000000005,
2022,07,JUL,GCLP,Gran Canaria,Spain,4791,3552,35,3517,43348.1516666667,11062.715,
2022,07,JUL,GCRR,Lanzarote,Spain,2821,2666,34,2632,32407.4,6059.700000000001,
2022,07,JUL,GCTS,Tenerife Sur - Reina Sofia,Spain,2750,2307,2,2305,27864.5716666667,4717.111666666666,
2022,07,JUL,GCXO,Tenerife North,Spain,3162,1744,0,1744,18248.98,3212.2866666666664,
2022,07,JUL,LEAL,Alicante,Spain,4856,3967,1,3966,47632.0666666667,10108.800000000001,
2022,07,JUL,LEBB,Bilbao,Spain,2215,1740,0,1740,20425.93,3002.753333333333,
2022,07,JUL,LEBL,Barcelona,Spain,13935,11041,0,11041,131300.49999999988,33713.05,
2022,07,JUL,LEIB,Ibiza,Spain,6357,4986,15,4971,61270.336666666706,14132.596666666701,
2022,07,JUL,LEMD,Madrid - Barajas,Spain,15827,12619,166,12453,144266.4083333333,29759.6583333333,
2022,07,JUL,LEMG,Málaga,Spain,7558,5946,43,5903,67211.83750000001,13917.2291666667,
2022,07,JUL,LEPA,Palma de Mallorca,Spain,14330,11447,2,11445,132539.9708333333,33632.162500000006,
2022,07,JUL,LEVC,Valencia,Spain,3665,2743,0,2743,32889.1,5301.5999999999995,
2022,07,JUL,LEZL,Sevilla,Spain,2480,1690,24,1666,18202.53,2299.786666666666,
2022,07,JUL,ESGG,Göteborg,Sweden,2207,1725,25,1700,19789.0716666667,3167.961666666666,
2022,07,JUL,ESSA,Stockholm - Arlanda,Sweden,7427,5571,4,5567,64657.845833333304,9080.120833333334,
2022,07,JUL,LSGG,Geneva,Switzerland,7398,6070,0,6070,72574.3258333333,18260.4741666667,
2022,07,JUL,LSZH,Zürich,Switzerland,10794,8937,140,8797,106684.625,27758.125,
2022,07,JUL,LTFM,Istanbul,Türkiye,20934,13590,3,13587,166040.0033333333,41536.08,
2022,07,JUL,EGBB,Birmingham,United Kingdom,4243,3074,0,3074,36055.018333333304,7796.865000000001,
2022,07,JUL,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2022,07,JUL,EGGD,Bristol,United Kingdom,3531,2313,20,2293,27219.4333333333,4140.333333333333,
2022,07,JUL,EGGW,London - Luton,United Kingdom,5995,4515,17,4498,61091.8166666667,17688.8,
2022,07,JUL,EGKK,London - Gatwick,United Kingdom,11845,8867,85,8782,108197.7,40881.6833333333,
2022,07,JUL,EGLC,London - City,United Kingdom,2154,2036,66,1970,21264.8358333333,3383.5975000000003,
2022,07,JUL,EGLL,London - Heathrow,United Kingdom,17089,14740,10,14730,188947.1116666666,57973.6716666667,
2022,07,JUL,EGNT,Newcastle,United Kingdom,2149,1292,127,1165,13574.9183333333,2293.7816666666663,
2022,07,JUL,EGPD,Aberdeen,United Kingdom,1639,1314,2,1312,14676.819166666699,4088.3475000000003,
2022,07,JUL,EGPF,Glasgow,United Kingdom,3273,2384,36,2348,28370.4958333333,5397.6375,
2022,07,JUL,EGPH,Edinburgh,United Kingdom,4981,3780,80,3700,45417.0875,8035.395833333333,
2022,07,JUL,EGSS,London - Stansted,United Kingdom,9038,6522,36,6486,85033.6166666667,17249.4333333333,
2022,08,AUG,LOWW,Vienna,Austria,10522,8704,0,8704,95218.3533333333,19268.18,
2022,08,AUG,EBBR,Brussels,Belgium,8937,6733,6,6727,76490.94166666671,13314.0083333333,
2022,08,AUG,EBCI,Charleroi,Belgium,3504,2221,50,2171,24072.5233333333,3763.393333333333,
2022,08,AUG,LBSF,Sofia,Bulgaria,2549,1925,109,1816,19202.194166666697,4552.205833333333,
2022,08,AUG,LDZA,Zagreb,Croatia,2028,1544,40,1504,16340.03,3762.703333333333,
2022,08,AUG,LKPR,Prague,Czech Republic,5163,4152,0,4152,45495.374166666705,8725.059166666666,
2022,08,AUG,EKCH,Copenhagen - Kastrup,Denmark,9823,7624,182,7442,85081.0375,13980.0958333333,
2022,08,AUG,EETN,Tallinn,Estonia,1852,909,11,898,9507.939166666665,1475.460833333333,
2022,08,AUG,EFHK,Helsinki - Vantaa,Finland,5973,3983,23,3960,41802.700000000004,7931.133333333333,
2022,08,AUG,LFBO,Toulouse-Blagnac,France,2444,1899,30,1869,21978.948333333297,2469.151666666666,
2022,08,AUG,LFLL,Lyon-Saint-Exupéry,France,3361,2679,0,2679,29255.7716666667,3679.061666666666,
2022,08,AUG,LFML,Marseille-Provence,France,4358,3452,44,3408,29935.513333333303,11453.3366666667,
2022,08,AUG,LFMN,Nice-Côte d’Azur,France,7763,6944,40,6904,77639.04916666671,26385.8175,
2022,08,AUG,LFPG,Paris-Charles-de-Gaulle,France,19999,15832,77,15755,211941.2841666666,31558.4491666667,
2022,08,AUG,LFPO,Paris-Orly,France,9640,8210,72,8138,98900.1666666667,14821.266666666701,
2022,08,AUG,LFSB,Bâle-Mulhouse,France,3913,2641,58,2583,30887.6083333333,6341.725,
2022,08,AUG,EDDB,Berlin - Brandenburg,Germany,7380,6179,104,6075,70286.2891666667,10205.1775,
2022,08,AUG,EDDC,Dresden,Germany,628,513,83,430,4602.850833333333,872.4825000000001,
2022,08,AUG,EDDE,Erfurt,Germany,347,97,97,0,,,NO REF FLIGHT
2022,08,AUG,EDDF,Frankfurt,Germany,18008,15824,85,15739,210508.2524999999,37780.1475,
2022,08,AUG,EDDG,Muenster-Osnabrueck,Germany,1297,335,27,308,3351.626666666666,573.94,
2022,08,AUG,EDDH,Hamburg,Germany,5337,4150,158,3992,48091.5916666667,7670.975,
2022,08,AUG,EDDK,Cologne-Bonn,Germany,6098,3007,144,2863,32480.853333333303,4811.396666666666,
2022,08,AUG,EDDL,Dusseldorf,Germany,7427,6009,430,5579,68456.74500000001,9662.105,
2022,08,AUG,EDDM,Munich,Germany,14144,12485,0,12485,142239.4208333333,27475.8625,
2022,08,AUG,EDDN,Nuremberg,Germany,2786,1281,101,1180,13824.0758333333,2350.624166666666,
2022,08,AUG,EDDP,Leipzig-Halle,Germany,3553,1419,63,1356,15554.260833333301,2309.405833333333,
2022,08,AUG,EDDR,Saarbruecken,Germany,312,229,229,0,,,NO REF FLIGHT
2022,08,AUG,EDDS,Stuttgart,Germany,4845,3104,0,3104,37237.771666666704,5058.661666666666,
2022,08,AUG,EDDV,Hanover,Germany,3152,1222,92,1130,12458.8558333333,2158.9275000000002,
2022,08,AUG,EDDW,Bremen,Germany,1570,741,81,660,7610.271666666666,1259.2116666666661,
2022,08,AUG,LGAV,Athens,Greece,12145,8017,29,7988,88573.6983333333,28200.135000000002,
2022,08,AUG,LHBP,Budapest - Ferihegy,Hungary,4788,3665,82,3583,44068.9533333333,5775.763333333333,
2022,08,AUG,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2022,08,AUG,EICK,Cork,Ireland,1853,771,188,583,6387.025833333333,1078.674166666666,
2022,08,AUG,EIDW,Dublin,Ireland,10292,7655,385,7270,80663.9633333333,29831.37,
2022,08,AUG,LICC,Catania,Italy,3399,2825,36,2789,30263.2533333333,11859.563333333299,
2022,08,AUG,LIMC,Milan - Malpensa,Italy,9076,6869,24,6845,72829.5833333333,21341.25,
2022,08,AUG,LIME,Bergamo,Italy,4219,3188,160,3028,36147.450000000004,6162.0166666666655,
2022,08,AUG,LIMF,Torino Caselle,Italy,,,,,,,DATA ISSUE
2022,08,AUG,LIML,Milan - Linate,Italy,4036,3469,30,3439,34367.3333333333,7081.566666666666,
2022,08,AUG,LIPE,Bologna,Italy,,,,,,,NO PREVIOUS RSLT
2022,08,AUG,LIPZ,Venice,Italy,4155,3420,81,3339,33876.9291666667,9575.7875,
2022,08,AUG,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2022,08,AUG,LIRF,Rome - Fiumicino,Italy,10952,9307,13,9294,96579.4758333333,26593.857500000002,
2022,08,AUG,LIRN,Naples,Italy,5216,4285,47,4238,47365.018333333304,26049.8483333333,
2022,08,AUG,EVRA,Riga,Latvia,2442,1712,2,1710,18891.936666666697,3108.779999999999,
2022,08,AUG,ELLX,Luxembourg,Luxembourg,4035,2520,0,2520,28680.1908333333,4835.659166666665,
2022,08,AUG,LMML,Malta,Malta,3172,2011,22,1989,20826.3166666667,6890.833333333333,
2022,08,AUG,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2022,08,AUG,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2022,08,AUG,EHAM,Amsterdam - Schiphol,Netherlands,19902,16838,59,16779,196254.6991666666,34397.984166666705,
2022,08,AUG,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2022,08,AUG,ENGM,Oslo - Gardermoen,Norway,10184,8399,58,8341,94078.1008333333,18371.0491666667,
2022,08,AUG,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2022,08,AUG,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2022,08,AUG,EPWA,Warszawa - Chopina,Poland,7174,5843,7,5836,64808.9833333333,15384.800000000001,
2022,08,AUG,LPFR,Faro,Portugal,3615,3227,20,3207,36153.4,4782.283333333333,
2022,08,AUG,LPPR,Porto,Portugal,4666,3705,26,3679,43379.6825,10685.0175,
2022,08,AUG,LPPT,Lisbon,Portugal,9776,7760,119,7641,95465.5841666667,25624.0491666667,
2022,08,AUG,LROP,Bucharest - Otopeni,Romania,5256,3609,60,3549,36549.3908333333,7995.742499999999,
2022,08,AUG,LZIB,Bratislava,Slovakia,1470,756,26,730,7483.719166666666,1333.664166666666,
2022,08,AUG,LJLJ,Ljubljana,Slovenia,1133,684,1,683,7556.0166666666655,1557.0166666666662,
2022,08,AUG,GCFV,Fuerteventura,Spain,2111,2043,0,2043,24379.3916666667,5345.1416666666655,
2022,08,AUG,GCLP,Gran Canaria,Spain,4814,3621,37,3584,44466.13,10902.2366666667,
2022,08,AUG,GCRR,Lanzarote,Spain,2931,2778,7,2771,34275.4,5893.233333333333,
2022,08,AUG,GCTS,Tenerife Sur - Reina Sofia,Spain,2752,2297,6,2291,27621.4983333333,4391.768333333333,
2022,08,AUG,GCXO,Tenerife North,Spain,3163,1804,0,1804,18787.515833333302,3425.517499999999,
2022,08,AUG,LEAL,Alicante,Spain,4863,3991,6,3985,47571.5716666667,10819.528333333301,
2022,08,AUG,LEBB,Bilbao,Spain,2072,1664,0,1664,19310.4875,2947.4458333333328,
2022,08,AUG,LEBL,Barcelona,Spain,13714,10858,17,10841,127674.1683333333,31484.0816666667,
2022,08,AUG,LEIB,Ibiza,Spain,6236,4987,29,4958,57939,13225.550000000001,
2022,08,AUG,LEMD,Madrid - Barajas,Spain,15494,12405,211,12194,142072.05583333332,30025.8108333333,
2022,08,AUG,LEMG,Málaga,Spain,7432,5910,44,5866,67726.6058333333,15429.510833333301,
2022,08,AUG,LEPA,Palma de Mallorca,Spain,14157,11313,16,11297,126025.1158333333,30077.5175,
2022,08,AUG,LEVC,Valencia,Spain,3532,2610,0,2610,30982.394999999997,5077.055,
2022,08,AUG,LEZL,Sevilla,Spain,2314,1618,7,1611,17365.89,2124.059999999999,
2022,08,AUG,ESGG,Göteborg,Sweden,2265,1781,32,1749,19896.4308333333,3396.885833333333,
2022,08,AUG,ESSA,Stockholm - Arlanda,Sweden,8174,6407,0,6407,75326.29166666672,11840.074999999999,
2022,08,AUG,LSGG,Geneva,Switzerland,7125,5843,0,5843,68898,17452.1,
2022,08,AUG,LSZH,Zürich,Switzerland,10695,8991,200,8791,106379.2574999999,26914.0758333333,
2022,08,AUG,LTFM,Istanbul,Türkiye,20620,13485,18,13467,164510.8825,47199.3675,
2022,08,AUG,EGBB,Birmingham,United Kingdom,4269,3187,0,3187,37326.3316666667,8248.268333333333,
2022,08,AUG,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2022,08,AUG,EGGD,Bristol,United Kingdom,3544,2325,7,2318,27444.8358333333,4534.964166666666,
2022,08,AUG,EGGW,London - Luton,United Kingdom,5751,4325,32,4293,58654.563333333295,14582.786666666701,
2022,08,AUG,EGKK,London - Gatwick,United Kingdom,12271,9156,0,9156,113251.34666666659,50871.270000000004,
2022,08,AUG,EGLC,London - City,United Kingdom,2120,2007,95,1912,21230.8816666667,3167.185,
2022,08,AUG,EGLL,London - Heathrow,United Kingdom,16996,14953,53,14900,195905.2841666666,57576.8491666667,
2022,08,AUG,EGNT,Newcastle,United Kingdom,2234,1338,157,1181,13530.6333333333,1932.6833333333332,
2022,08,AUG,EGPD,Aberdeen,United Kingdom,1649,1297,2,1295,14390.606666666701,4673.876666666666,
2022,08,AUG,EGPF,Glasgow,United Kingdom,3195,2377,129,2248,26695.5416666667,4908.775,
2022,08,AUG,EGPH,Edinburgh,United Kingdom,4856,3784,115,3669,43952.26666666671,7886.6,
2022,08,AUG,EGSS,London - Stansted,United Kingdom,8755,6317,59,6258,86109.01666666669,14952.716666666702,
2022,09,SEP,LOWW,Vienna,Austria,10536,8764,0,8764,96378.9133333333,21604.8033333333,
2022,09,SEP,EBBR,Brussels,Belgium,8681,6554,75,6479,71661.91500000001,12741.835,
2022,09,SEP,EBCI,Charleroi,Belgium,3232,2109,45,2064,22646.460833333298,3545.455833333333,
2022,09,SEP,LBSF,Sofia,Bulgaria,2504,1913,85,1828,19516.866666666698,4665.216666666666,
2022,09,SEP,LDZA,Zagreb,Croatia,1967,1549,63,1486,16269.0058333333,4197.410833333333,
2022,09,SEP,LKPR,Prague,Czech Republic,5007,4094,0,4094,45494.2391666667,9214.977499999999,
2022,09,SEP,EKCH,Copenhagen - Kastrup,Denmark,9785,7865,676,7189,83810.6408333333,16390.7591666667,
2022,09,SEP,EETN,Tallinn,Estonia,1834,889,14,875,9107.8025,1738.530833333333,
2022,09,SEP,EFHK,Helsinki - Vantaa,Finland,6033,3947,30,3917,40706.1758333333,8552.3575,
2022,09,SEP,LFBO,Toulouse-Blagnac,France,2940,2452,60,2392,28463.024999999998,4765.424999999999,
2022,09,SEP,LFLL,Lyon-Saint-Exupéry,France,3729,3121,33,3088,34567.2158333333,5320.3675,
2022,09,SEP,LFML,Marseille-Provence,France,4219,3411,213,3198,28185.4833333333,11620.8333333333,
2022,09,SEP,LFMN,Nice-Côte d’Azur,France,6630,5913,140,5773,65246.098333333306,23677.468333333298,
2022,09,SEP,LFPG,Paris-Charles-de-Gaulle,France,18483,14830,66,14764,195947.9199999999,33354.23,
2022,09,SEP,LFPO,Paris-Orly,France,9290,8011,63,7948,98356.54166666672,17517.5083333333,
2022,09,SEP,LFSB,Bâle-Mulhouse,France,3636,2486,45,2441,28825.454999999998,6523.211666666666,
2022,09,SEP,EDDB,Berlin - Brandenburg,Germany,7967,6646,96,6550,78147.7366666667,14066.130000000001,
2022,09,SEP,EDDC,Dresden,Germany,561,471,64,407,4578.481666666666,651.701666666667,
2022,09,SEP,EDDE,Erfurt,Germany,247,75,75,0,,,NO REF FLIGHT
2022,09,SEP,EDDF,Frankfurt,Germany,17082,15103,380,14723,186732.8408333333,41294.5425,
2022,09,SEP,EDDG,Muenster-Osnabrueck,Germany,1189,352,34,318,3530.603333333333,759.3466666666671,
2022,09,SEP,EDDH,Hamburg,Germany,5317,4200,100,4100,50208.9175,9478.8325,
2022,09,SEP,EDDK,Cologne-Bonn,Germany,5867,2972,106,2866,32795.4583333333,6392.825000000001,
2022,09,SEP,EDDL,Dusseldorf,Germany,7216,5924,37,5887,68588.2375,10944.5291666667,
2022,09,SEP,EDDM,Munich,Germany,14034,12511,0,12511,143704.1991666666,36337.7841666667,
2022,09,SEP,EDDN,Nuremberg,Germany,2567,1302,64,1238,14729.3958333333,2668.754166666666,
2022,09,SEP,EDDP,Leipzig-Halle,Germany,3692,1455,72,1383,16054.85,2600.399999999999,
2022,09,SEP,EDDR,Saarbruecken,Germany,291,227,227,0,,,NO REF FLIGHT
2022,09,SEP,EDDS,Stuttgart,Germany,4712,3108,0,3108,35787.8,5833.583333333333,
2022,09,SEP,EDDV,Hanover,Germany,2866,1300,107,1193,13118.544166666701,2601.0725,
2022,09,SEP,EDDW,Bremen,Germany,1470,742,37,705,8253.228333333334,1521.0383333333332,
2022,09,SEP,LGAV,Athens,Greece,10835,7337,108,7229,81264.7016666667,24348.698333333297,
2022,09,SEP,LHBP,Budapest - Ferihegy,Hungary,4612,3502,176,3326,41369.465000000004,8059.401666666666,
2022,09,SEP,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2022,09,SEP,EICK,Cork,Ireland,1623,720,113,607,6668.1,1243.0166666666662,
2022,09,SEP,EIDW,Dublin,Ireland,9959,7430,399,7031,78130.3033333333,24084.329999999998,
2022,09,SEP,LICC,Catania,Italy,3727,3090,36,3054,33003.3333333333,12834.1,
2022,09,SEP,LIMC,Milan - Malpensa,Italy,9157,6970,11,6959,75129.9883333333,22945.644999999997,
2022,09,SEP,LIME,Bergamo,Italy,3980,3006,76,2930,35337.633333333295,7011.5166666666655,
2022,09,SEP,LIMF,Torino Caselle,Italy,,,,,,,DATA ISSUE
2022,09,SEP,LIML,Milan - Linate,Italy,5034,4270,71,4199,43277.5333333333,10935.65,
2022,09,SEP,LIPE,Bologna,Italy,,,,,,,NO PREVIOUS RSLT
2022,09,SEP,LIPZ,Venice,Italy,4340,3600,129,3471,35181.0333333333,10867.1333333333,
2022,09,SEP,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2022,09,SEP,LIRF,Rome - Fiumicino,Italy,10748,9252,39,9213,95943.61166666671,29547.454999999998,
2022,09,SEP,LIRN,Naples,Italy,4726,3857,23,3834,42868.0775,22159.6558333333,
2022,09,SEP,EVRA,Riga,Latvia,2355,1624,1,1623,17715.4266666667,3474.006666666666,
2022,09,SEP,ELLX,Luxembourg,Luxembourg,3933,2704,0,2704,30872.940000000002,6193.343333333333,
2022,09,SEP,LMML,Malta,Malta,2936,1921,33,1888,19782.1583333333,5516.125,
2022,09,SEP,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2022,09,SEP,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2022,09,SEP,EHAM,Amsterdam - Schiphol,Netherlands,19776,16769,55,16714,196498.3425,36733.440833333305,
2022,09,SEP,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2022,09,SEP,ENGM,Oslo - Gardermoen,Norway,10261,8769,57,8712,97344.47166666671,22033.3283333333,
2022,09,SEP,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
