YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2020,06,JUN,LSGG,Geneva,Switzerland,1764,1209,0,1209,14126.1666666667,1979,
2020,06,JUN,LSZH,Zürich,Switzerland,2517,1823,8,1815,21881.203333333302,2017.513333333333,
2020,06,JUN,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2020,06,JUN,EGBB,Birmingham,United Kingdom,330,258,0,258,3212.473333333333,356.49333333333306,
2020,06,JUN,EGCC,Manchester,United Kingdom,534,402,25,377,4443.515833333333,729.7341666666671,
2020,06,JUN,EGGD,Bristol,United Kingdom,277,108,1,107,1235.178333333333,132.321666666667,
2020,06,JUN,EGGW,London - Luton,United Kingdom,948,633,632,1,15.93333333333333,-0.8333333333333333,
2020,06,JUN,EGKK,London - Gatwick,United Kingdom,287,215,6,209,2762.089999999999,75.56,
2020,06,JUN,EGLC,London - City,United Kingdom,10,10,10,0,,,NO REF FLIGHT
2020,06,JUN,EGLL,London - Heathrow,United Kingdom,3751,3220,36,3184,42430.8125,3080.0875,
2020,06,JUN,EGNT,Newcastle,United Kingdom,202,112,33,79,892.8516666666671,197.131666666667,
2020,06,JUN,EGPD,Aberdeen,United Kingdom,564,434,0,434,4859.583333333333,1271.883333333333,
2020,06,JUN,EGPF,Glasgow,United Kingdom,365,176,15,161,1877.269166666666,309.9475,
2020,06,JUN,EGPH,Edinburgh,United Kingdom,483,247,19,228,2645.805833333333,344.410833333333,
2020,06,JUN,EGSS,London - Stansted,United Kingdom,1220,743,35,708,9013.784166666666,324.2825,
2020,07,JUL,LOWW,Vienna,Austria,4553,3920,0,3920,43602.9266666667,6862.5233333333335,
2020,07,JUL,EBBR,Brussels,Belgium,4096,2871,201,2670,30280.37,4815.813333333333,
2020,07,JUL,EBCI,Charleroi,Belgium,1831,984,93,891,9706.083333333334,1477.7666666666662,
2020,07,JUL,LBSF,Sofia,Bulgaria,1684,1192,43,1149,11880.7683333333,2691.914999999999,
2020,07,JUL,LDZA,Zagreb,Croatia,1017,820,526,294,2828.77,580.78,
2020,07,JUL,LKPR,Prague,Czech Republic,2216,1776,0,1776,19811.7666666667,3115.6166666666663,
2020,07,JUL,EKCH,Copenhagen - Kastrup,Denmark,3628,2891,47,2844,32621.9891666667,3989.177499999999,
2020,07,JUL,EETN,Tallinn,Estonia,1067,462,8,454,4564.195833333333,1290.5874999999992,
2020,07,JUL,EFHK,Helsinki - Vantaa,Finland,2319,1525,11,1514,15696.954166666701,2684.4125,
2020,07,JUL,LFBO,Toulouse-Blagnac,France,1267,867,3,864,10589.1741666667,1096.509166666666,
2020,07,JUL,LFLL,Lyon-Saint-Exupéry,France,1579,1259,0,1259,13630.1716666667,2020.1616666666662,
2020,07,JUL,LFML,Marseille-Provence,France,1960,1514,154,1360,11878.595,3558.755,
2020,07,JUL,LFMN,Nice-Côte d’Azur,France,4249,3830,3,3827,43373.3958333333,12474.9875,
2020,07,JUL,LFPG,Paris-Charles-de-Gaulle,France,9578,7704,215,7489,98036.2316666667,10800.8516666667,
2020,07,JUL,LFPO,Paris-Orly,France,2681,2230,41,2189,26718.21,2865.889999999999,
2020,07,JUL,LFSB,Bâle-Mulhouse,France,2236,1193,159,1034,12499.8283333333,2732.338333333333,
2020,07,JUL,EDDB,Berlin - Brandenburg,Germany,1765,1268,3,1265,14972.386666666702,2261.08,
2020,07,JUL,EDDC,Dresden,Germany,308,251,25,226,2442.572499999999,542.1775,
2020,07,JUL,EDDE,Erfurt,Germany,384,44,44,0,,,NO REF FLIGHT
2020,07,JUL,EDDF,Frankfurt,Germany,7670,6914,20,6894,86929.18750000001,12555.3291666667,
2020,07,JUL,EDDG,Muenster-Osnabrueck,Germany,1851,217,21,196,2221.195,622.755,
2020,07,JUL,EDDH,Hamburg,Germany,2949,2210,74,2136,26183.4266666667,3800.54,
2020,07,JUL,EDDK,Cologne-Bonn,Germany,3700,1790,78,1712,18676.385000000002,3638.881666666666,
2020,07,JUL,EDDL,Dusseldorf,Germany,3240,2779,2,2777,32172.0983333333,4146.601666666666,
2020,07,JUL,EDDM,Munich,Germany,5095,4507,0,4507,52779.6066666667,5454.293333333333,
2020,07,JUL,EDDN,Nuremberg,Germany,1652,483,11,472,5520.419166666666,1372.280833333333,
2020,07,JUL,EDDP,Leipzig-Halle,Germany,2701,678,75,603,6776.714166666666,1326.4858333333332,
2020,07,JUL,EDDR,Saarbruecken,Germany,238,116,61,55,530.75,163.55,
2020,07,JUL,EDDS,Stuttgart,Germany,3129,1595,13,1582,18194.4475,2332.052499999999,
2020,07,JUL,EDDV,Hanover,Germany,2539,846,22,824,8934.8975,1692.219166666666,
2020,07,JUL,EDDW,Bremen,Germany,1242,407,31,376,4349.7,712.6166666666671,
2020,07,JUL,LGAV,Athens,Greece,6232,4598,0,4598,51852.2125,13157.6875,
2020,07,JUL,LHBP,Budapest - Ferihegy,Hungary,2330,1767,36,1731,20979.620833333298,2971.479166666666,
2020,07,JUL,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2020,07,JUL,EICK,Cork,Ireland,1943,261,44,217,2279.936666666666,600.6633333333331,
2020,07,JUL,EIDW,Dublin,Ireland,3264,2448,0,2448,25827.3508333333,3497.0991666666664,
2020,07,JUL,LICC,Catania,Italy,1766,1601,1,1600,16964.4333333333,5031.35,
2020,07,JUL,LIMC,Milan - Malpensa,Italy,4813,3710,15,3695,38479.5041666667,6352.2125,
2020,07,JUL,LIME,Bergamo,Italy,1686,1302,54,1248,14110.6483333333,2371.685,
2020,07,JUL,LIMF,Torino Caselle,Italy,,,,,,,NO PREVIOUS RSLT
2020,07,JUL,LIML,Milan - Linate,Italy,1104,894,14,880,8583.014166666666,913.4191666666671,
2020,07,JUL,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2020,07,JUL,LIPZ,Venice,Italy,1868,1483,24,1459,14353.8458333333,3280.720833333333,
2020,07,JUL,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2020,07,JUL,LIRF,Rome - Fiumicino,Italy,3899,3484,28,3456,36627.5058333333,4752.3775,
2020,07,JUL,LIRN,Naples,Italy,1790,1370,23,1347,14415.5816666667,4157.035,
2020,07,JUL,EVRA,Riga,Latvia,1573,1251,0,1251,13991.563333333299,2317.92,
2020,07,JUL,ELLX,Luxembourg,Luxembourg,2746,1446,0,1446,16086.3283333333,2883.155,
2020,07,JUL,LMML,Malta,Malta,1514,903,65,838,8689.683333333334,3143.816666666666,
2020,07,JUL,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2020,07,JUL,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2020,07,JUL,EHAM,Amsterdam - Schiphol,Netherlands,8581,7135,104,7031,83977.1416666667,11329.725,
2020,07,JUL,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2020,07,JUL,ENGM,Oslo - Gardermoen,Norway,4991,4206,46,4160,46052.9433333333,6792.54,
2020,07,JUL,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2020,07,JUL,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2020,07,JUL,EPWA,Warszawa - Chopina,Poland,3397,2536,2,2534,28288.8816666667,4545.218333333333,
2020,07,JUL,LPFR,Faro,Portugal,1589,1453,7,1446,16414.5616666667,2129.388333333333,
2020,07,JUL,LPPR,Porto,Portugal,1937,1618,25,1593,18917.616666666698,3815.549999999999,
2020,07,JUL,LPPT,Lisbon,Portugal,3066,2718,20,2698,34658.255,4563.044999999999,
2020,07,JUL,LROP,Bucharest - Otopeni,Romania,2116,1479,10,1469,14636.5575,2683.5091666666663,
2020,07,JUL,LZIB,Bratislava,Slovakia,826,297,10,287,2993.138333333333,666.328333333333,
2020,07,JUL,LJLJ,Ljubljana,Slovenia,647,312,17,295,3161.9466666666663,783.0366666666671,
2020,07,JUL,GCFV,Fuerteventura,Spain,1084,1030,3,1027,11938.983333333299,2331.066666666666,
2020,07,JUL,GCLP,Gran Canaria,Spain,2863,1855,69,1786,21571.936666666697,4855.030000000001,
2020,07,JUL,GCRR,Lanzarote,Spain,1313,1236,9,1227,14342.95,2305.983333333333,
2020,07,JUL,GCTS,Tenerife Sur - Reina Sofia,Spain,934,800,11,789,9419.2225,1640.8774999999991,
2020,07,JUL,GCXO,Tenerife North,Spain,2144,1029,1,1028,10682.208333333301,1409.5249999999992,
2020,07,JUL,LEAL,Alicante,Spain,2135,1962,25,1937,23314.0558333333,5261.8775000000005,
2020,07,JUL,LEBB,Bilbao,Spain,857,679,17,662,7300.886666666666,1208.3300000000002,
2020,07,JUL,LEBL,Barcelona,Spain,5098,4149,908,3241,37666.345833333304,6522.554166666666,
2020,07,JUL,LEIB,Ibiza,Spain,3190,2601,3,2598,31297.128333333298,6838.8550000000005,
2020,07,JUL,LEMD,Madrid - Barajas,Spain,5210,4188,216,3972,46386.8883333333,5133.078333333333,
2020,07,JUL,LEMG,Málaga,Spain,3431,2845,27,2818,31855.9708333333,6057.8125,
2020,07,JUL,LEPA,Palma de Mallorca,Spain,6154,5142,5,5137,59258.3275,7779.205833333333,
2020,07,JUL,LEVC,Valencia,Spain,1688,1403,0,1403,16873.0108333333,2882.472499999999,
2020,07,JUL,LEZL,Sevilla,Spain,1545,901,11,890,9626.966666666665,1183.133333333333,
2020,07,JUL,ESGG,Göteborg,Sweden,665,542,1,541,6140.611666666666,1275.5883333333331,
2020,07,JUL,ESSA,Stockholm - Arlanda,Sweden,2393,1884,0,1884,21552.3208333333,3174.2791666666662,
2020,07,JUL,LSGG,Geneva,Switzerland,3634,2862,0,2862,33299.51666666671,5760.383333333333,
2020,07,JUL,LSZH,Zürich,Switzerland,4909,3998,42,3956,47997.6833333333,5412.783333333333,
2020,07,JUL,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2020,07,JUL,EGBB,Birmingham,United Kingdom,1213,878,0,878,10333.712500000001,1696.2875000000001,
2020,07,JUL,EGCC,Manchester,United Kingdom,2159,1644,12,1632,19287.883333333302,2875.6166666666663,
2020,07,JUL,EGGD,Bristol,United Kingdom,1121,672,5,667,7750.341666666666,1261.7749999999992,
2020,07,JUL,EGGW,London - Luton,United Kingdom,3084,2371,458,1913,21100.8841666667,5168.632500000001,
2020,07,JUL,EGKK,London - Gatwick,United Kingdom,1562,1260,0,1260,15929.6333333333,523.1333333333331,
2020,07,JUL,EGLC,London - City,United Kingdom,226,207,99,108,1198.2,135.05,
2020,07,JUL,EGLL,London - Heathrow,United Kingdom,6092,5410,0,5410,69675.09083333329,9578.692500000001,
2020,07,JUL,EGNT,Newcastle,United Kingdom,684,409,15,394,4579.8125,793.370833333333,
2020,07,JUL,EGPD,Aberdeen,United Kingdom,819,664,1,663,7306.263333333333,1840.3366666666661,
2020,07,JUL,EGPF,Glasgow,United Kingdom,866,581,17,564,6792.049999999999,1261.25,
2020,07,JUL,EGPH,Edinburgh,United Kingdom,1548,1083,42,1041,12527.0575,1725.0258333333331,
2020,07,JUL,EGSS,London - Stansted,United Kingdom,3392,2545,31,2514,31402.7833333333,4066.816666666666,
2020,08,AUG,LOWW,Vienna,Austria,5934,4989,0,4989,54778.6833333333,9615.9,
2020,08,AUG,EBBR,Brussels,Belgium,4239,3141,53,3088,34615.563333333295,5509.07,
2020,08,AUG,EBCI,Charleroi,Belgium,2497,1385,92,1293,14155.7133333333,1884.0366666666662,
2020,08,AUG,LBSF,Sofia,Bulgaria,1709,1223,49,1174,12210.9141666667,2677.1025,
2020,08,AUG,LDZA,Zagreb,Croatia,1117,943,306,637,6057.401666666666,1321.7316666666661,
2020,08,AUG,LKPR,Prague,Czech Republic,2582,2101,0,2101,23370.0591666667,3628.190833333333,
2020,08,AUG,EKCH,Copenhagen - Kastrup,Denmark,4294,3432,311,3121,35398.30666666671,4458.426666666665,
2020,08,AUG,EETN,Tallinn,Estonia,1079,468,15,453,4550.219166666666,1229.280833333333,
2020,08,AUG,EFHK,Helsinki - Vantaa,Finland,2844,1829,26,1803,18766.698333333297,3156.8016666666663,
2020,08,AUG,LFBO,Toulouse-Blagnac,France,1559,1217,126,1091,12689.1708333333,1760.095833333333,
2020,08,AUG,LFLL,Lyon-Saint-Exupéry,France,2120,1694,13,1681,18452.3566666667,2561.559999999999,
2020,08,AUG,LFML,Marseille-Provence,France,2420,1963,431,1532,13467.8333333333,4451.833333333333,
2020,08,AUG,LFMN,Nice-Côte d’Azur,France,5293,4896,7,4889,54594.49,17782.510000000002,
2020,08,AUG,LFPG,Paris-Charles-de-Gaulle,France,11537,9509,298,9211,118125.1924999999,12502.7575,
2020,08,AUG,LFPO,Paris-Orly,France,4255,3649,106,3543,42980.345,5264.905,
2020,08,AUG,LFSB,Bâle-Mulhouse,France,2648,1612,81,1531,18228.5083333333,3435.608333333333,
2020,08,AUG,EDDB,Berlin - Brandenburg,Germany,2082,1464,55,1409,15912.980000000001,2504.4700000000003,
2020,08,AUG,EDDC,Dresden,Germany,386,343,34,309,3317.265833333333,727.1175000000001,
2020,08,AUG,EDDE,Erfurt,Germany,372,56,56,0,,,NO REF FLIGHT
2020,08,AUG,EDDF,Frankfurt,Germany,8849,7986,18,7968,100996.7591666666,15296.940833333301,
2020,08,AUG,EDDG,Muenster-Osnabrueck,Germany,1451,219,29,190,2103.329166666666,518.1375,
2020,08,AUG,EDDH,Hamburg,Germany,3519,2615,81,2534,30867.1641666667,4152.385833333333,
2020,08,AUG,EDDK,Cologne-Bonn,Germany,3999,1971,83,1888,21552.0058333333,3730.327499999999,
2020,08,AUG,EDDL,Dusseldorf,Germany,3736,3235,9,3226,37606.7166666667,4811.466666666666,
2020,08,AUG,EDDM,Munich,Germany,6245,5533,0,5533,63584.5575,7316.7925,
2020,08,AUG,EDDN,Nuremberg,Germany,1737,642,31,611,6997.719166666666,1476.4475,
2020,08,AUG,EDDP,Leipzig-Halle,Germany,2580,779,151,628,6864.639166666666,1577.060833333333,
2020,08,AUG,EDDR,Saarbruecken,Germany,215,109,74,35,338.129166666667,126.4375,
2020,08,AUG,EDDS,Stuttgart,Germany,3464,2126,22,2104,24554.605000000003,2857.2616666666663,
2020,08,AUG,EDDV,Hanover,Germany,2437,882,56,826,9039.810833333335,1555.989166666666,
2020,08,AUG,EDDW,Bremen,Germany,1238,480,71,409,4709.249166666666,824.0175,
2020,08,AUG,LGAV,Athens,Greece,7618,5587,5,5582,62170.380000000005,15001.5866666667,
2020,08,AUG,LHBP,Budapest - Ferihegy,Hungary,2557,1994,52,1942,22844.6683333333,3326.2816666666663,
2020,08,AUG,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2020,08,AUG,EICK,Cork,Ireland,1900,362,61,301,3127.074999999999,871.6750000000001,
2020,08,AUG,EIDW,Dublin,Ireland,4095,2996,0,2996,32592.9408333333,4374.475833333333,
2020,08,AUG,LICC,Catania,Italy,2645,2393,5,2388,25244.850000000002,9408.816666666666,
2020,08,AUG,LIMC,Milan - Malpensa,Italy,5016,3808,50,3758,39463.65,7202.816666666666,
2020,08,AUG,LIME,Bergamo,Italy,2351,1863,79,1784,20575.1716666667,3980.6949999999993,
2020,08,AUG,LIMF,Torino Caselle,Italy,,,,,,,NO PREVIOUS RSLT
2020,08,AUG,LIML,Milan - Linate,Italy,2428,2113,18,2095,19689.515,2504.0516666666663,
2020,08,AUG,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2020,08,AUG,LIPZ,Venice,Italy,2516,2079,29,2050,20067.649999999998,5251.666666666666,
2020,08,AUG,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2020,08,AUG,LIRF,Rome - Fiumicino,Italy,5056,4523,30,4493,47280.6008333333,8509.065833333334,
2020,08,AUG,LIRN,Naples,Italy,2493,2052,47,2005,21488.1516666667,6680.731666666666,
2020,08,AUG,EVRA,Riga,Latvia,1691,1320,63,1257,13807.1333333333,2365.499999999999,
2020,08,AUG,ELLX,Luxembourg,Luxembourg,2743,1464,0,1464,16419.3208333333,2496.295833333333,
2020,08,AUG,LMML,Malta,Malta,2145,1324,76,1248,13052.5666666667,4872.35,
2020,08,AUG,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2020,08,AUG,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2020,08,AUG,EHAM,Amsterdam - Schiphol,Netherlands,12282,10525,118,10407,121302.2058333333,18884.2941666667,
2020,08,AUG,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2020,08,AUG,ENGM,Oslo - Gardermoen,Norway,5170,4315,38,4277,47737.4966666667,6763.136666666666,
2020,08,AUG,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2020,08,AUG,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2020,08,AUG,EPWA,Warszawa - Chopina,Poland,4250,3318,9,3309,36687.2191666667,6473.580833333333,
2020,08,AUG,LPFR,Faro,Portugal,2334,2170,28,2142,24304.633333333302,3243.5166666666664,
2020,08,AUG,LPPR,Porto,Portugal,2720,2265,26,2239,26794.0458333333,5604.870833333333,
2020,08,AUG,LPPT,Lisbon,Portugal,4622,4075,31,4044,51524.1433333333,9072.856666666667,
2020,08,AUG,LROP,Bucharest - Otopeni,Romania,2610,1832,1,1831,17871.563333333303,3936.153333333333,
2020,08,AUG,LZIB,Bratislava,Slovakia,895,397,10,387,4095.399166666666,924.9341666666671,
2020,08,AUG,LJLJ,Ljubljana,Slovenia,729,355,19,336,3667.990833333333,877.1758333333331,
2020,08,AUG,GCFV,Fuerteventura,Spain,1491,1436,1,1435,16753.366666666698,3499.416666666666,
2020,08,AUG,GCLP,Gran Canaria,Spain,3398,2385,11,2374,28734.308333333298,7366.425,
2020,08,AUG,GCRR,Lanzarote,Spain,1804,1716,0,1716,20197.666666666697,3554.599999999999,
2020,08,AUG,GCTS,Tenerife Sur - Reina Sofia,Spain,1184,1029,6,1023,12274.545,2197.688333333333,
2020,08,AUG,GCXO,Tenerife North,Spain,2892,1509,2,1507,15649.6175,2471.932499999999,
2020,08,AUG,LEAL,Alicante,Spain,2885,2544,52,2492,30174.716666666696,6715.549999999999,
2020,08,AUG,LEBB,Bilbao,Spain,1124,844,33,811,8922.823333333334,1609.809999999999,
2020,08,AUG,LEBL,Barcelona,Spain,6973,5589,0,5589,65425.9,13000.7833333333,
2020,08,AUG,LEIB,Ibiza,Spain,4029,3318,10,3308,38690.26666666671,8953.516666666666,
2020,08,AUG,LEMD,Madrid - Barajas,Spain,7495,6076,125,5951,69256.2083333333,9422.541666666666,
2020,08,AUG,LEMG,Málaga,Spain,4423,3719,33,3686,42862.2216666667,9424.661666666667,
2020,08,AUG,LEPA,Palma de Mallorca,Spain,7629,6326,3,6323,72299.0183333333,11678.465,
2020,08,AUG,LEVC,Valencia,Spain,2172,1803,0,1803,21686.010000000002,3760.623333333333,
2020,08,AUG,LEZL,Sevilla,Spain,1877,1218,23,1195,13093.81,1695.74,
2020,08,AUG,ESGG,Göteborg,Sweden,882,710,5,705,8014.8983333333335,1368.368333333333,
2020,08,AUG,ESSA,Stockholm - Arlanda,Sweden,2862,2335,0,2335,26442.4691666667,3479.0141666666664,
2020,08,AUG,LSGG,Geneva,Switzerland,4254,3456,0,3456,40033.3583333333,7776.991666666666,
2020,08,AUG,LSZH,Zürich,Switzerland,5414,4505,13,4492,53839.9783333333,7403.805,
2020,08,AUG,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2020,08,AUG,EGBB,Birmingham,United Kingdom,1569,1179,0,1179,14345.270833333301,1820.5124999999991,
2020,08,AUG,EGCC,Manchester,United Kingdom,3497,2610,56,2554,29649.71,4822.323333333333,
2020,08,AUG,EGGD,Bristol,United Kingdom,1841,1192,15,1177,13618.686666666701,2012.3799999999992,
2020,08,AUG,EGGW,London - Luton,United Kingdom,4501,3497,189,3308,39665.584166666704,10647.0325,
2020,08,AUG,EGKK,London - Gatwick,United Kingdom,4068,3152,5,3147,38630.853333333296,2721.613333333333,
2020,08,AUG,EGLC,London - City,United Kingdom,292,280,118,162,1837.3,285.08333333333303,
2020,08,AUG,EGLL,London - Heathrow,United Kingdom,7702,6795,2,6793,87931.9166666667,9946.65,
2020,08,AUG,EGNT,Newcastle,United Kingdom,1079,619,126,493,5523.7,844.2166666666672,
2020,08,AUG,EGPD,Aberdeen,United Kingdom,879,712,0,712,7884.235,2013.0149999999992,
2020,08,AUG,EGPF,Glasgow,United Kingdom,1458,1062,77,985,11818.8333333333,1983.866666666666,
2020,08,AUG,EGPH,Edinburgh,United Kingdom,2258,1699,110,1589,18475.7683333333,2695.664999999999,
2020,08,AUG,EGSS,London - Stansted,United Kingdom,5347,3980,34,3946,49712.590000000004,10359.8433333333,
2020,09,SEP,LOWW,Vienna,Austria,5386,4551,1,4550,50004.6333333333,9429.766666666666,
2020,09,SEP,EBBR,Brussels,Belgium,3566,2522,41,2481,27761.3858333333,3942.3641666666663,
2020,09,SEP,EBCI,Charleroi,Belgium,2017,967,143,824,8928.85,1256.583333333333,
2020,09,SEP,LBSF,Sofia,Bulgaria,1627,1182,105,1077,11194.5275,2454.1391666666664,
2020,09,SEP,LDZA,Zagreb,Croatia,998,815,314,501,4838.5125,1537.2541666666662,
2020,09,SEP,LKPR,Prague,Czech Republic,2270,1869,0,1869,20742.0783333333,3344.5716666666663,
2020,09,SEP,EKCH,Copenhagen - Kastrup,Denmark,4188,3342,114,3228,36800.25,5930.700000000001,
2020,09,SEP,EETN,Tallinn,Estonia,983,437,13,424,4348.449166666665,1132.917499999999,
2020,09,SEP,EFHK,Helsinki - Vantaa,Finland,2212,1461,84,1377,14201.0533333333,2756.93,
2020,09,SEP,LFBO,Toulouse-Blagnac,France,1728,1435,124,1311,15506.5183333333,2402.5483333333327,
2020,09,SEP,LFLL,Lyon-Saint-Exupéry,France,2293,1967,26,1941,21550.0775,3540.005833333333,
2020,09,SEP,LFML,Marseille-Provence,France,2231,1842,628,1214,10221.2775,3228.3725,
2020,09,SEP,LFMN,Nice-Côte d’Azur,France,3793,3497,17,3480,38396.61,11355.1733333333,
2020,09,SEP,LFPG,Paris-Charles-de-Gaulle,France,9481,7629,149,7480,97595.925,10981.875,
2020,09,SEP,LFPO,Paris-Orly,France,4744,4267,91,4176,50149.9333333333,7262.833333333333,
2020,09,SEP,LFSB,Bâle-Mulhouse,France,2316,1252,109,1143,13491.458333333301,2494.891666666666,
2020,09,SEP,EDDB,Berlin - Brandenburg,Germany,1911,1336,39,1297,14949.775,2317.375,
2020,09,SEP,EDDC,Dresden,Germany,396,339,72,267,2905.869999999999,612.78,
2020,09,SEP,EDDE,Erfurt,Germany,435,55,55,0,,,NO REF FLIGHT
2020,09,SEP,EDDF,Frankfurt,Germany,8466,7588,23,7565,95106.0266666667,15747.856666666701,
2020,09,SEP,EDDG,Muenster-Osnabrueck,Germany,1712,223,24,199,2183.01,466.223333333333,
2020,09,SEP,EDDH,Hamburg,Germany,3476,2651,72,2579,31534.3116666667,5054.371666666666,
2020,09,SEP,EDDK,Cologne-Bonn,Germany,3909,1891,92,1799,20791.4133333333,3525.703333333333,
2020,09,SEP,EDDL,Dusseldorf,Germany,3569,3160,7,3153,36810.6875,4657.229166666666,
2020,09,SEP,EDDM,Munich,Germany,6482,5803,0,5803,65837.2508333333,9334.0325,
2020,09,SEP,EDDN,Nuremberg,Germany,1763,627,43,584,6711.699166666666,1593.4341666666662,
2020,09,SEP,EDDP,Leipzig-Halle,Germany,2795,834,117,717,7873.330833333333,1654.6524999999992,
2020,09,SEP,EDDR,Saarbruecken,Germany,274,139,73,66,644.875,175.125,
2020,09,SEP,EDDS,Stuttgart,Germany,3416,1984,30,1954,23037.8433333333,2710.756666666666,
2020,09,SEP,EDDV,Hanover,Germany,2127,726,71,655,7086.7508333333335,1188.6325000000002,
2020,09,SEP,EDDW,Bremen,Germany,1319,483,73,410,4782.041666666666,886.0250000000001,
2020,09,SEP,LGAV,Athens,Greece,6141,4608,41,4567,51092.9283333333,13370.6716666667,
2020,09,SEP,LHBP,Budapest - Ferihegy,Hungary,1500,1115,41,1074,12750.1891666667,1891.227499999999,
2020,09,SEP,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2020,09,SEP,EICK,Cork,Ireland,1981,241,32,209,2199.3833333333328,537.45,
2020,09,SEP,EIDW,Dublin,Ireland,3523,2528,0,2528,26787.2241666667,4493.5425,
2020,09,SEP,LICC,Catania,Italy,2128,1901,2,1899,20117.21,7848.723333333333,
2020,09,SEP,LIMC,Milan - Malpensa,Italy,4519,3414,8,3406,36036.4333333333,7763.2,
2020,09,SEP,LIME,Bergamo,Italy,1958,1527,38,1489,17042.9691666667,2842.0141666666664,
2020,09,SEP,LIMF,Torino Caselle,Italy,,,,,,,NO PREVIOUS RSLT
2020,09,SEP,LIML,Milan - Linate,Italy,2285,1990,0,1990,19258.2491666667,3100.9675,
2020,09,SEP,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2020,09,SEP,LIPZ,Venice,Italy,2011,1680,66,1614,16091.890000000001,3596.226666666666,
2020,09,SEP,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2020,09,SEP,LIRF,Rome - Fiumicino,Italy,4338,3926,54,3872,39432.550833333305,8070.115833333333,
2020,09,SEP,LIRN,Naples,Italy,1956,1628,68,1560,16640.6025,5405.030833333333,
2020,09,SEP,EVRA,Riga,Latvia,1602,1269,14,1255,14072.483333333299,2971.683333333333,
2020,09,SEP,ELLX,Luxembourg,Luxembourg,2551,1411,0,1411,15754.265,2592.518333333333,
2020,09,SEP,LMML,Malta,Malta,1998,1086,72,1014,10632.7208333333,3156.6958333333328,
2020,09,SEP,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2020,09,SEP,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2020,09,SEP,EHAM,Amsterdam - Schiphol,Netherlands,11747,10193,111,10082,118386.0983333333,20896.0016666667,
2020,09,SEP,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2020,09,SEP,ENGM,Oslo - Gardermoen,Norway,5254,4569,52,4517,49881.494999999995,9739.271666666666,
2020,09,SEP,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2020,09,SEP,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2020,09,SEP,EPWA,Warszawa - Chopina,Poland,3846,3100,3,3097,34457.2525,6519.2474999999995,
2020,09,SEP,LPFR,Faro,Portugal,2098,1941,74,1867,21387.0166666667,3167.183333333333,
2020,09,SEP,LPPR,Porto,Portugal,2238,1819,22,1797,21544.6375,3919.645833333333,
2020,09,SEP,LPPT,Lisbon,Portugal,4010,3555,64,3491,42259.3166666667,7084.183333333333,
2020,09,SEP,LROP,Bucharest - Otopeni,Romania,2338,1596,0,1596,15894.388333333301,3631.0116666666663,
2020,09,SEP,LZIB,Bratislava,Slovakia,743,252,2,250,2672.9224999999988,679.760833333333,
2020,09,SEP,LJLJ,Ljubljana,Slovenia,697,302,4,298,3289.9266666666663,728.1733333333331,
2020,09,SEP,GCFV,Fuerteventura,Spain,1041,1005,8,997,11563.665,2047.301666666666,
2020,09,SEP,GCLP,Gran Canaria,Spain,2681,1795,46,1749,20908.8883333333,5010.778333333333,
2020,09,SEP,GCRR,Lanzarote,Spain,1298,1222,10,1212,14035.5,2167.433333333333,
2020,09,SEP,GCTS,Tenerife Sur - Reina Sofia,Spain,838,728,7,721,8676.808333333334,1370.4750000000001,
