YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2022,06,JUN,EGPH,Edinburgh,United Kingdom,4851,4846,360,4486,36681,20344,
2022,06,JUN,EGSS,London - Stansted,United Kingdom,8362,8311,606,7705,72558.6,49074.866666666705,
2022,07,JUL,LOWW,Vienna,Austria,10423,10419,577,9842,65896,27141,
2022,07,JUL,EBBR,Brussels,Belgium,8986,8979,546,8433,65241.1,23834.9,
2022,07,JUL,EBCI,Charleroi,Belgium,3564,3560,13,3547,26362,10082,
2022,07,JUL,LBSF,Sofia,Bulgaria,2519,2477,188,2289,20367.4,6698.6,
2022,07,JUL,LDZA,Zagreb,Croatia,1939,1934,67,1867,12613.4,5325.6,
2022,07,JUL,LKPR,Prague,Czech Republic,5246,5185,481,4704,33118.5,12407.5,
2022,07,JUL,EKCH,Copenhagen - Kastrup,Denmark,9366,9366,599,8767,70724.7533333333,28771.08,
2022,07,JUL,EETN,Tallinn,Estonia,1751,1687,41,1646,9720,4803,
2022,07,JUL,EFHK,Helsinki - Vantaa,Finland,5978,5840,656,5184,29488.5333333333,12095.866666666701,
2022,07,JUL,LFBO,Toulouse-Blagnac,France,2660,2656,225,2431,17018.8,5937.2,
2022,07,JUL,LFLL,Lyon-Saint-Exupéry,France,3672,3664,620,3044,21224.2,6596.8,
2022,07,JUL,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2022,07,JUL,LFMN,Nice-Côte d’Azur,France,8565,8565,454,8111,56600.700000000004,26370.3,
2022,07,JUL,LFPG,Paris-Charles-de-Gaulle,France,19642,19626,5493,14133,153628.30000000002,63614.700000000004,
2022,07,JUL,LFPO,Paris-Orly,France,9705,9698,282,9416,74254.1,26793.9,
2022,07,JUL,LFSB,Bâle-Mulhouse,France,4016,3928,105,3823,27482.4,17754.600000000002,
2022,07,JUL,EDDB,Berlin - Brandenburg,Germany,7581,7490,407,7083,52171.73,17227.27,
2022,07,JUL,EDDC,Dresden,Germany,583,583,18,565,3897,1331,
2022,07,JUL,EDDE,Erfurt,Germany,319,238,82,156,760,368,
2022,07,JUL,EDDF,Frankfurt,Germany,17504,17501,1331,16170,159687.9533333333,54295.43,
2022,07,JUL,EDDG,Muenster-Osnabrueck,Germany,1079,1077,92,985,3876.713333333333,3346.336666666666,
2022,07,JUL,EDDH,Hamburg,Germany,5401,5244,654,4590,26092.4783333333,11933.5216666667,
2022,07,JUL,EDDK,Cologne-Bonn,Germany,6082,5891,893,4998,52917.16,15484.9066666667,
2022,07,JUL,EDDL,Dusseldorf,Germany,7108,7105,465,6640,54171.7416666667,16706.175,
2022,07,JUL,EDDM,Munich,Germany,13125,12969,896,12073,105115.40000000001,36268.6,
2022,07,JUL,EDDN,Nuremberg,Germany,2724,2200,247,1953,14991.824999999999,5548.275,
2022,07,JUL,EDDP,Leipzig-Halle,Germany,3556,3517,376,3141,32298.6833333333,12792.0666666667,
2022,07,JUL,EDDR,Saarbruecken,Germany,319,315,10,305,1131,1191,
2022,07,JUL,EDDS,Stuttgart,Germany,4553,4069,159,3910,28523.133333333302,11324.1333333333,
2022,07,JUL,EDDV,Hanover,Germany,3141,2672,613,2059,13861.36,5268.44,
2022,07,JUL,EDDW,Bremen,Germany,1428,1092,88,1004,6003.611666666666,2221.421666666666,
2022,07,JUL,LGAV,Athens,Greece,12323,12282,852,11430,79643.7466666667,57787.2533333333,
2022,07,JUL,LHBP,Budapest - Ferihegy,Hungary,4685,4673,368,4305,34152.415,10485.985,
2022,07,JUL,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2022,07,JUL,EICK,Cork,Ireland,1713,1497,91,1406,6957,2635,
2022,07,JUL,EIDW,Dublin,Ireland,10255,10212,469,9743,86414.6,64515.4,
2022,07,JUL,LICC,Catania,Italy,4207,4170,18,4152,30149,16043,
2022,07,JUL,LIMC,Milan - Malpensa,Italy,9066,9047,803,8244,85432.2266666667,35055.840000000004,
2022,07,JUL,LIME,Bergamo,Italy,4184,4176,82,4094,36163,14188,
2022,07,JUL,LIMF,Torino Caselle,Italy,2007,1992,43,1949,11091.5,5398.5,
2022,07,JUL,LIML,Milan - Linate,Italy,4943,4825,54,4771,41476.6816666667,24562.218333333298,
2022,07,JUL,LIPE,Bologna,Italy,,,,,,,NO PREVIOUS RSLT
2022,07,JUL,LIPZ,Venice,Italy,4215,4213,70,4143,34033,13624,
2022,07,JUL,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2022,07,JUL,LIRF,Rome - Fiumicino,Italy,10582,10533,641,9892,106095.6,66243.4,
2022,07,JUL,LIRN,Naples,Italy,5289,5119,24,5095,31296.9,22529.100000000002,
2022,07,JUL,EVRA,Riga,Latvia,2558,2557,218,2339,17299.6,6922.4000000000005,
2022,07,JUL,ELLX,Luxembourg,Luxembourg,4247,3845,86,3759,28969.7,11551.300000000001,
2022,07,JUL,LMML,Malta,Malta,3404,3394,102,3292,13068,8889,
2022,07,JUL,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2022,07,JUL,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2022,07,JUL,EHAM,Amsterdam - Schiphol,Netherlands,19272,19023,1236,17787,160419.5916666666,52964.3916666667,
2022,07,JUL,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2022,07,JUL,ENGM,Oslo - Gardermoen,Norway,8715,8132,565,7567,58100.9,23356.100000000002,
2022,07,JUL,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2022,07,JUL,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2022,07,JUL,EPWA,Warszawa - Chopina,Poland,7300,7234,458,6776,47974.006666666704,18986.21,
2022,07,JUL,LPFR,Faro,Portugal,3776,3755,149,3606,26633.465,8059.651666666666,
2022,07,JUL,LPPR,Porto,Portugal,4671,4661,129,4532,29347.74,12191.11,
2022,07,JUL,LPPT,Lisbon,Portugal,9773,9751,1241,8510,76587.625,32074.0416666667,
2022,07,JUL,LROP,Bucharest - Otopeni,Romania,5224,4896,771,4125,20867.7,16911.3,
2022,07,JUL,LZIB,Bratislava,Slovakia,1491,1417,113,1304,8858,2103,
2022,07,JUL,LJLJ,Ljubljana,Slovenia,1186,1046,60,986,5861.148333333333,2823.735,
2022,07,JUL,GCFV,Fuerteventura,Spain,2155,2145,70,2075,13552.8283333333,5044.738333333333,
2022,07,JUL,GCLP,Gran Canaria,Spain,4835,4811,123,4688,32339.89,11405.26,
2022,07,JUL,GCRR,Lanzarote,Spain,2837,2832,30,2802,16048.244999999999,6789.105,
2022,07,JUL,GCTS,Tenerife Sur - Reina Sofia,Spain,2767,2766,77,2689,18516.87,8018.913333333333,
2022,07,JUL,GCXO,Tenerife North,Spain,3171,3147,46,3101,15499.2016666667,7246.298333333333,
2022,07,JUL,LEAL,Alicante,Spain,4842,4837,76,4761,39239.6933333333,11905.806666666702,
2022,07,JUL,LEBB,Bilbao,Spain,2198,2184,265,1919,11995.0033333333,4250.379999999999,
2022,07,JUL,LEBL,Barcelona,Spain,14043,14042,2028,12014,138583.80499999988,43152.9616666667,
2022,07,JUL,LEIB,Ibiza,Spain,6443,6425,790,5635,25913.46,19366.6233333333,
2022,07,JUL,LEMD,Madrid - Barajas,Spain,15965,15965,2587,13378,167868.225,50210.6416666667,
2022,07,JUL,LEMG,Málaga,Spain,7576,7354,367,6987,56664.75,24664.399999999998,
2022,07,JUL,LEPA,Palma de Mallorca,Spain,14361,14326,869,13457,118789.5033333333,63174.8633333333,
2022,07,JUL,LEVC,Valencia,Spain,3692,3690,397,3293,23544.7333333333,10959.9333333333,
2022,07,JUL,LEZL,Sevilla,Spain,2519,2515,190,2325,13016.61,8139.223333333333,
2022,07,JUL,ESGG,Göteborg,Sweden,2207,2196,112,2084,12886,4593,
2022,07,JUL,ESSA,Stockholm - Arlanda,Sweden,7428,7428,1410,6018,43021.75,16242.6,
2022,07,JUL,LSGG,Geneva,Switzerland,7412,7411,97,7314,48061.8433333333,21253.973333333302,
2022,07,JUL,LSZH,Zürich,Switzerland,10833,10643,1103,9540,74036.7433333333,32076.223333333302,
2022,07,JUL,LTFM,Istanbul,Türkiye,17932,17931,2352,15579,168789.1,67019.9,
2022,07,JUL,EGBB,Birmingham,United Kingdom,4255,4230,417,3813,29171.81,12267.9733333333,
2022,07,JUL,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2022,07,JUL,EGGD,Bristol,United Kingdom,3530,3449,164,3285,25600.2,12441.800000000001,
2022,07,JUL,EGGW,London - Luton,United Kingdom,6016,5990,120,5870,48277,32212,
2022,07,JUL,EGKK,London - Gatwick,United Kingdom,11854,11849,1232,10617,109926.8,92801.2,
2022,07,JUL,EGLC,London - City,United Kingdom,2156,2153,28,2125,8723,4579.8,
2022,07,JUL,EGLL,London - Heathrow,United Kingdom,17130,17129,1162,15967,219045.5,99859.5,
2022,07,JUL,EGNT,Newcastle,United Kingdom,2148,1989,148,1841,14548.6,10364.4,
2022,07,JUL,EGPD,Aberdeen,United Kingdom,1649,1642,100,1542,12515.68,7089.186666666666,
2022,07,JUL,EGPF,Glasgow,United Kingdom,3376,3339,115,3224,26733,10864.6833333333,
2022,07,JUL,EGPH,Edinburgh,United Kingdom,4991,4988,225,4763,38397.200000000004,21905.8,
2022,07,JUL,EGSS,London - Stansted,United Kingdom,9036,8950,824,8126,77665.8,49596.4333333333,
2022,08,AUG,LOWW,Vienna,Austria,10522,10518,500,10018,67898.9,25134.100000000002,
2022,08,AUG,EBBR,Brussels,Belgium,8842,8832,601,8231,66421.5,24405.5,
2022,08,AUG,EBCI,Charleroi,Belgium,3510,3501,10,3491,27382,10532,
2022,08,AUG,LBSF,Sofia,Bulgaria,2540,2503,175,2328,20642.8,7073.2,
2022,08,AUG,LDZA,Zagreb,Croatia,2029,2026,78,1948,13270.300000000001,5744.7,
2022,08,AUG,LKPR,Prague,Czech Republic,5161,5100,409,4691,35571.700000000004,12346.300000000001,
2022,08,AUG,EKCH,Copenhagen - Kastrup,Denmark,9836,9831,673,9158,78788.78,28571.486666666697,
2022,08,AUG,EETN,Tallinn,Estonia,1858,1786,101,1685,9106,4423,
2022,08,AUG,EFHK,Helsinki - Vantaa,Finland,5961,5838,583,5255,30012.8433333333,12210.8233333333,
2022,08,AUG,LFBO,Toulouse-Blagnac,France,2447,2445,166,2279,16144,5522,
2022,08,AUG,LFLL,Lyon-Saint-Exupéry,France,3362,3359,157,3202,23160,6609,
2022,08,AUG,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2022,08,AUG,LFMN,Nice-Côte d’Azur,France,7785,7785,304,7481,53256.1,22441.9,
2022,08,AUG,LFPG,Paris-Charles-de-Gaulle,France,19943,19926,4388,15538,171097.9,72707.1,
2022,08,AUG,LFPO,Paris-Orly,France,9642,9637,222,9415,74162.40000000001,26448.600000000002,
2022,08,AUG,LFSB,Bâle-Mulhouse,France,3907,3832,104,3728,28349.4,17112.6,
2022,08,AUG,EDDB,Berlin - Brandenburg,Germany,7384,7319,746,6573,54196.4416666667,16851.4916666667,
2022,08,AUG,EDDC,Dresden,Germany,629,628,8,620,4214,1320,
2022,08,AUG,EDDE,Erfurt,Germany,345,264,87,177,943,432,
2022,08,AUG,EDDF,Frankfurt,Germany,17990,17986,997,16989,168099.96166666658,51751.605,
2022,08,AUG,EDDG,Muenster-Osnabrueck,Germany,1063,1058,93,965,4050.244999999999,3058.3050000000003,
2022,08,AUG,EDDH,Hamburg,Germany,5341,5212,1056,4156,24526.506666666697,10495.5433333333,
2022,08,AUG,EDDK,Cologne-Bonn,Germany,6116,5940,737,5203,51026.29,16098.06,
2022,08,AUG,EDDL,Dusseldorf,Germany,7419,7409,515,6894,53553.840000000004,17902.276666666698,
2022,08,AUG,EDDM,Munich,Germany,14154,14022,1023,12999,118272.40000000001,40512.6,
2022,08,AUG,EDDN,Nuremberg,Germany,2786,2284,275,2009,15629.57,5222.296666666666,
2022,08,AUG,EDDP,Leipzig-Halle,Germany,3555,3479,429,3050,32297.806666666696,12329.41,
2022,08,AUG,EDDR,Saarbruecken,Germany,325,324,23,301,1120,1087,
2022,08,AUG,EDDS,Stuttgart,Germany,4840,4388,196,4192,27532.2983333333,11520.968333333301,
2022,08,AUG,EDDV,Hanover,Germany,3161,2713,737,1976,13499.306666666702,5110.026666666666,
2022,08,AUG,EDDW,Bremen,Germany,1574,1142,106,1036,5993.7666666666655,2046.6833333333332,
2022,08,AUG,LGAV,Athens,Greece,12152,12103,637,11466,80774.455,57384.545000000006,
2022,08,AUG,LHBP,Budapest - Ferihegy,Hungary,4807,4801,378,4423,35218.20666666671,10489.3266666667,
2022,08,AUG,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2022,08,AUG,EICK,Cork,Ireland,1851,1568,89,1479,6757,3100,
2022,08,AUG,EIDW,Dublin,Ireland,10304,10245,793,9452,90681.8,63576.200000000004,
2022,08,AUG,LICC,Catania,Italy,3409,3382,18,3364,24753,12954,
2022,08,AUG,LIMC,Milan - Malpensa,Italy,9076,9057,716,8341,87388.18000000001,34336.336666666706,
2022,08,AUG,LIME,Bergamo,Italy,4220,4219,85,4134,36965.3,13163.7,
2022,08,AUG,LIMF,Torino Caselle,Italy,1830,1822,45,1777,10373.800000000001,4623.2,
2022,08,AUG,LIML,Milan - Linate,Italy,4053,4028,79,3949,34211.3283333333,17378.0883333333,
2022,08,AUG,LIPE,Bologna,Italy,,,,,,,NO PREVIOUS RSLT
2022,08,AUG,LIPZ,Venice,Italy,4157,4155,80,4075,33917,12631,
2022,08,AUG,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2022,08,AUG,LIRF,Rome - Fiumicino,Italy,10962,10920,364,10556,113195.8,68755.2,
2022,08,AUG,LIRN,Naples,Italy,5213,5070,20,5050,31093.5,22456.5,
2022,08,AUG,EVRA,Riga,Latvia,2552,2551,197,2354,17375.6,7186.4000000000005,
2022,08,AUG,ELLX,Luxembourg,Luxembourg,4029,3661,415,3246,25696.9,8370.1,
2022,08,AUG,LMML,Malta,Malta,3187,3176,69,3107,12359.6,8771.4,
2022,08,AUG,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2022,08,AUG,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2022,08,AUG,EHAM,Amsterdam - Schiphol,Netherlands,19907,19671,1358,18313,184174.5749999999,55874.8583333333,
2022,08,AUG,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2022,08,AUG,ENGM,Oslo - Gardermoen,Norway,10219,9652,537,9115,69131.7,27534.3,
2022,08,AUG,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2022,08,AUG,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2022,08,AUG,EPWA,Warszawa - Chopina,Poland,7176,7129,1580,5549,36102.5116666667,14187.755,
2022,08,AUG,LPFR,Faro,Portugal,3611,3610,74,3536,25626.5616666667,8023.671666666666,
2022,08,AUG,LPPR,Porto,Portugal,4672,4668,95,4573,31403.5533333333,14000.93,
2022,08,AUG,LPPT,Lisbon,Portugal,9772,9754,717,9037,81900.46833333331,32913.6316666667,
2022,08,AUG,LROP,Bucharest - Otopeni,Romania,5246,4890,372,4518,21898.600000000002,17821.4,
2022,08,AUG,LZIB,Bratislava,Slovakia,1466,1379,69,1310,8788.800000000001,2219.2000000000003,
2022,08,AUG,LJLJ,Ljubljana,Slovenia,1136,1003,42,961,5687.929999999999,2932.92,
2022,08,AUG,GCFV,Fuerteventura,Spain,2173,2167,30,2137,14269.138333333301,4853.411666666666,
2022,08,AUG,GCLP,Gran Canaria,Spain,4855,4834,113,4721,32744.554999999997,10251.4783333333,
2022,08,AUG,GCRR,Lanzarote,Spain,2938,2931,15,2916,16678.936666666697,7063.996666666666,
2022,08,AUG,GCTS,Tenerife Sur - Reina Sofia,Spain,2793,2788,64,2724,18822.7116666667,7876.405000000001,
2022,08,AUG,GCXO,Tenerife North,Spain,3178,3152,23,3129,15695.9233333333,7443.576666666666,
2022,08,AUG,LEAL,Alicante,Spain,4880,4880,149,4731,38784.546666666705,12736.5533333333,
2022,08,AUG,LEBB,Bilbao,Spain,2055,2050,151,1899,12078.2466666667,4148.553333333333,
2022,08,AUG,LEBL,Barcelona,Spain,13791,13790,1358,12432,144748.785,48569.098333333306,
2022,08,AUG,LEIB,Ibiza,Spain,6293,6276,645,5631,26187.216666666696,19852.166666666697,
2022,08,AUG,LEMD,Madrid - Barajas,Spain,15611,15611,2560,13051,164149.655,47040.4783333333,
2022,08,AUG,LEMG,Málaga,Spain,7493,7274,522,6752,55632.51666666671,22226.633333333302,
2022,08,AUG,LEPA,Palma de Mallorca,Spain,14223,14140,547,13593,121282.6133333333,63525.0366666667,
2022,08,AUG,LEVC,Valencia,Spain,3596,3594,334,3260,23148.5666666667,10799.6,
2022,08,AUG,LEZL,Sevilla,Spain,2336,2333,73,2260,13114.6016666667,7386.431666666666,
2022,08,AUG,ESGG,Göteborg,Sweden,2261,2249,103,2146,13364.2,4572.8,
2022,08,AUG,ESSA,Stockholm - Arlanda,Sweden,8188,8185,1450,6735,49011.7533333333,16942.9633333333,
2022,08,AUG,LSGG,Geneva,Switzerland,7110,7108,109,6999,46567.21,18960.1233333333,
2022,08,AUG,LSZH,Zürich,Switzerland,10692,10585,1561,9024,70839.68,31231.72,
2022,08,AUG,LTFM,Istanbul,Türkiye,20628,20624,1501,19123,205611.9,96316.1,
2022,08,AUG,EGBB,Birmingham,United Kingdom,4272,4256,326,3930,30685.043333333302,12407.4066666667,
2022,08,AUG,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2022,08,AUG,EGGD,Bristol,United Kingdom,3546,3465,140,3325,26765.8,12410.2,
2022,08,AUG,EGGW,London - Luton,United Kingdom,5774,5756,137,5619,48020.3,29416.7,
2022,08,AUG,EGKK,London - Gatwick,United Kingdom,12301,12291,1035,11256,123670.1,94927.90000000001,
2022,08,AUG,EGLC,London - City,United Kingdom,2117,2117,8,2109,8173,4395.85,
2022,08,AUG,EGLL,London - Heathrow,United Kingdom,16996,16995,989,16006,219648,97803,
2022,08,AUG,EGNT,Newcastle,United Kingdom,2233,2063,121,1942,14701,13949,
2022,08,AUG,EGPD,Aberdeen,United Kingdom,1675,1664,85,1579,12856.2,6911.233333333334,
2022,08,AUG,EGPF,Glasgow,United Kingdom,3270,3248,187,3061,25118.8,9879.2,
2022,08,AUG,EGPH,Edinburgh,United Kingdom,4866,4860,296,4564,38042.6,20144.4,
2022,08,AUG,EGSS,London - Stansted,United Kingdom,8753,8697,622,8075,82722.1,44197.366666666705,
2022,09,SEP,LOWW,Vienna,Austria,10542,10538,573,9965,67776.4,24943.600000000002,
2022,09,SEP,EBBR,Brussels,Belgium,8584,8575,468,8107,62359.4,23612.600000000002,
2022,09,SEP,EBCI,Charleroi,Belgium,3237,3235,6,3229,23962,10455,
2022,09,SEP,LBSF,Sofia,Bulgaria,2505,2449,134,2315,21226.3,7042.7,
2022,09,SEP,LDZA,Zagreb,Croatia,1976,1975,104,1871,12567.2,5371.8,
2022,09,SEP,LKPR,Prague,Czech Republic,5013,4976,295,4681,32840.4,12082.6,
2022,09,SEP,EKCH,Copenhagen - Kastrup,Denmark,9784,9782,629,9153,77781.3333333333,29776,
2022,09,SEP,EETN,Tallinn,Estonia,1831,1781,75,1706,9008,4630,
2022,09,SEP,EFHK,Helsinki - Vantaa,Finland,6036,5922,483,5439,30908.754999999997,13684.8616666667,
2022,09,SEP,LFBO,Toulouse-Blagnac,France,2945,2943,158,2785,19523.100000000002,7106.9000000000005,
2022,09,SEP,LFLL,Lyon-Saint-Exupéry,France,3733,3731,425,3306,24993.600000000002,7640.4000000000005,
2022,09,SEP,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2022,09,SEP,LFMN,Nice-Côte d’Azur,France,6600,6600,260,6340,45921.6,17991.4,
2022,09,SEP,LFPG,Paris-Charles-de-Gaulle,France,18446,18428,3398,15030,166843.2,71133.8,
2022,09,SEP,LFPO,Paris-Orly,France,9281,9274,232,9042,70381.7,23037.3,
2022,09,SEP,LFSB,Bâle-Mulhouse,France,3634,3546,72,3474,26367.600000000002,15892.4,
2022,09,SEP,EDDB,Berlin - Brandenburg,Germany,7971,7878,764,7114,55390.3916666667,18076.4916666667,
2022,09,SEP,EDDC,Dresden,Germany,568,568,27,541,3743,1113,
2022,09,SEP,EDDE,Erfurt,Germany,248,178,29,149,782,356,
2022,09,SEP,EDDF,Frankfurt,Germany,17088,17080,1090,15990,161337.5683333333,55217.065,
2022,09,SEP,EDDG,Muenster-Osnabrueck,Germany,1031,1024,111,913,3773.503333333333,3063.663333333333,
2022,09,SEP,EDDH,Hamburg,Germany,5304,5154,750,4404,28266.9316666667,12211.118333333301,
2022,09,SEP,EDDK,Cologne-Bonn,Germany,5878,5730,791,4939,45822.06,15752.1233333333,
2022,09,SEP,EDDL,Dusseldorf,Germany,7215,7210,333,6877,57032.68,19255.103333333303,
2022,09,SEP,EDDM,Munich,Germany,14007,13894,865,13029,112281.6,45628.4,
2022,09,SEP,EDDN,Nuremberg,Germany,2577,2171,242,1929,14998.1,4917.916666666666,
2022,09,SEP,EDDP,Leipzig-Halle,Germany,3693,3556,404,3152,32584.7016666667,11712.2483333333,
2022,09,SEP,EDDR,Saarbruecken,Germany,298,294,6,288,1018,775,
2022,09,SEP,EDDS,Stuttgart,Germany,4728,4343,188,4155,30930.8883333333,12348.595,
2022,09,SEP,EDDV,Hanover,Germany,2878,2464,721,1743,12396.6916666667,4685.441666666666,
2022,09,SEP,EDDW,Bremen,Germany,1464,1134,156,978,5865.515,2194.684999999999,
2022,09,SEP,LGAV,Athens,Greece,10827,10805,742,10063,72442.19,46776.81,
2022,09,SEP,LHBP,Budapest - Ferihegy,Hungary,4630,4598,904,3694,29065.9516666667,11203.5816666667,
2022,09,SEP,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2022,09,SEP,EICK,Cork,Ireland,1624,1379,89,1290,6501,2733,
2022,09,SEP,EIDW,Dublin,Ireland,9969,9918,1741,8177,79160.5,52381.5,
2022,09,SEP,LICC,Catania,Italy,3730,3719,17,3702,27631.7,13403.300000000001,
2022,09,SEP,LIMC,Milan - Malpensa,Italy,9171,9157,730,8427,87922.8033333333,36720.93,
2022,09,SEP,LIME,Bergamo,Italy,3978,3975,119,3856,34400.6,12828.4,
2022,09,SEP,LIMF,Torino Caselle,Italy,2005,1992,42,1950,10853,5028,
2022,09,SEP,LIML,Milan - Linate,Italy,5048,4911,113,4798,41538.813333333295,25261.920000000002,
2022,09,SEP,LIPE,Bologna,Italy,,,,,,,NO PREVIOUS RSLT
2022,09,SEP,LIPZ,Venice,Italy,4336,4331,148,4183,35309,13354,
2022,09,SEP,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2022,09,SEP,LIRF,Rome - Fiumicino,Italy,10754,10713,291,10422,114500.3,71489.7,
2022,09,SEP,LIRN,Naples,Italy,4720,4604,11,4593,28589.9,19738.100000000002,
2022,09,SEP,EVRA,Riga,Latvia,2500,2499,124,2375,17479,6859,
2022,09,SEP,ELLX,Luxembourg,Luxembourg,3935,3600,75,3525,27224.4,10161.6,
2022,09,SEP,LMML,Malta,Malta,2926,2917,74,2843,11284.800000000001,8305.2,
2022,09,SEP,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2022,09,SEP,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2022,09,SEP,EHAM,Amsterdam - Schiphol,Netherlands,19787,19534,1114,18420,169532.4433333333,59795.64000000001,
2022,09,SEP,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2022,09,SEP,ENGM,Oslo - Gardermoen,Norway,10270,9755,330,9425,72822.1,28288.9,
2022,09,SEP,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2022,09,SEP,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2022,09,SEP,EPWA,Warszawa - Chopina,Poland,7297,7241,518,6723,45532.3116666667,19219.8383333333,
2022,09,SEP,LPFR,Faro,Portugal,3229,3228,58,3170,23013.600000000002,7111.233333333334,
2022,09,SEP,LPPR,Porto,Portugal,4527,4523,120,4403,30263.3283333333,12576.805,
2022,09,SEP,LPPT,Lisbon,Portugal,9406,9388,473,8915,82355.6366666667,33258.68,
2022,09,SEP,LROP,Bucharest - Otopeni,Romania,4614,4210,136,4074,23675.600000000002,18573.4,
2022,09,SEP,LZIB,Bratislava,Slovakia,1266,1179,50,1129,7674,1699,
2022,09,SEP,LJLJ,Ljubljana,Slovenia,1027,973,89,884,5516.401666666666,2849.831666666666,
2022,09,SEP,GCFV,Fuerteventura,Spain,1923,1919,68,1851,12491.755,3815.228333333333,
2022,09,SEP,GCLP,Gran Canaria,Spain,4264,4250,180,4070,29759.3716666667,9287.528333333334,
2022,09,SEP,GCRR,Lanzarote,Spain,2551,2526,54,2472,14234.710000000001,5848.09,
2022,09,SEP,GCTS,Tenerife Sur - Reina Sofia,Spain,2665,2663,140,2523,17639.9016666667,7255.081666666666,
2022,09,SEP,GCXO,Tenerife North,Spain,2647,2613,18,2595,12931.4233333333,5834.51,
2022,09,SEP,LEAL,Alicante,Spain,4146,4142,157,3985,32503.05,10412.65,
2022,09,SEP,LEBB,Bilbao,Spain,1971,1968,232,1736,10850.0066666667,3771.093333333333,
2022,09,SEP,LEBL,Barcelona,Spain,13024,13024,1279,11745,135652.68,43329.586666666706,
2022,09,SEP,LEIB,Ibiza,Spain,4632,4628,369,4259,20071.760000000002,12716.856666666701,
2022,09,SEP,LEMD,Madrid - Barajas,Spain,14408,14408,2134,12274,154593.9566666666,41342.243333333296,
2022,09,SEP,LEMG,Málaga,Spain,6215,6028,525,5503,47011.045,17989.905,
2022,09,SEP,LEPA,Palma de Mallorca,Spain,12311,12282,546,11736,104270.4183333333,49716.6483333333,
2022,09,SEP,LEVC,Valencia,Spain,3216,3215,246,2969,20605.675,9798.508333333335,
2022,09,SEP,LEZL,Sevilla,Spain,2385,2381,187,2194,12138.936666666701,6727.68,
2022,09,SEP,ESGG,Göteborg,Sweden,2320,2315,164,2151,13887,4709,
2022,09,SEP,ESSA,Stockholm - Arlanda,Sweden,8371,8370,871,7499,54907.0533333333,19230.013333333303,
2022,09,SEP,LSGG,Geneva,Switzerland,6918,6917,115,6802,47853.020000000004,20083.596666666697,
2022,09,SEP,LSZH,Zürich,Switzerland,10364,10261,1098,9163,71634.7733333333,31079.876666666696,
2022,09,SEP,LTFM,Istanbul,Türkiye,20022,20018,2335,17683,203060.80000000002,91697.2,
2022,09,SEP,EGBB,Birmingham,United Kingdom,4244,4227,339,3888,30227.2816666667,12626.5683333333,
2022,09,SEP,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2022,09,SEP,EGGD,Bristol,United Kingdom,3284,3206,118,3088,24880.4,10895.6,
2022,09,SEP,EGGW,London - Luton,United Kingdom,5701,5679,90,5589,46911.200000000004,28853.8,
2022,09,SEP,EGKK,London - Gatwick,United Kingdom,11533,11522,692,10830,114852.6,91310.40000000001,
2022,09,SEP,EGLC,London - City,United Kingdom,2271,2269,14,2255,9154,5026,
2022,09,SEP,EGLL,London - Heathrow,United Kingdom,16655,16652,473,16179,227403.7,116676.3,
2022,09,SEP,EGNT,Newcastle,United Kingdom,2068,1905,73,1832,13838.5,10365.5,
2022,09,SEP,EGPD,Aberdeen,United Kingdom,1685,1680,104,1576,12724.7,5875.3,
